Read,2.0262200832366943,3504,weight
Read,2.0265207290649414,3507,weight
Read,2.0268189907073975,3510,weight
Read,2.0271198749542236,3513,weight
Read,2.027420997619629,3516,weight
Read,2.0277178287506104,3519,weight
Read,2.028014898300171,3522,weight
Read,2.0283119678497314,3525,weight
Read,2.02860689163208,3528,weight
Read,2.028985023498535,9795,bias
Read,2.0291588306427,3531,weight
Read,2.0294458866119385,3534,weight
Read,2.0297439098358154,3537,weight
Read,2.030040740966797,3540,weight
Read,2.030334949493408,3543,weight
Read,2.030629873275757,3546,weight
Read,2.0309250354766846,3549,weight
Read,2.031237840652466,3552,weight
Read,2.031540870666504,3555,weight
Read,2.0320188999176025,3558,weight
Read,2.0323920249938965,3561,weight
Read,2.032715082168579,3564,weight
Read,2.033111095428467,9795,bias
Read,2.03328800201416,3567,weight
Read,2.03358793258667,3570,weight
Read,2.033888101577759,3573,weight
Read,2.0341849327087402,3576,weight
Read,2.034482002258301,3579,weight
Read,2.0347750186920166,3582,weight
Read,2.0350708961486816,3585,weight
Read,2.035364866256714,3588,weight
Read,2.0356600284576416,3591,weight
Read,2.035953998565674,3594,weight
Read,2.0362470149993896,3597,weight
Read,2.0365428924560547,3600,weight
Read,2.0369129180908203,9795,bias
Read,2.0370900630950928,3603,weight
Read,2.0373759269714355,3606,weight
Read,2.0376830101013184,3609,weight
Read,2.0379810333251953,3612,weight
Read,2.0383119583129883,3615,weight
Read,2.0386099815368652,3618,weight
Read,2.0389058589935303,3621,weight
Read,2.03920316696167,3624,weight
Read,2.0397369861602783,3627,weight
Read,2.0402169227600098,3630,weight
Read,2.0408098697662354,3633,weight
Read,2.0415658950805664,3636,weight
Read,2.0421760082244873,9795,bias
Read,2.042367935180664,3639,weight
Read,2.042685031890869,3642,weight
Read,2.0429890155792236,3645,weight
Read,2.04328989982605,3648,weight
Read,2.0435879230499268,3651,weight
Read,2.043977975845337,3654,weight
Read,2.0442891120910645,3657,weight
Read,2.044589042663574,3660,weight
Read,2.0448861122131348,3663,weight
Read,2.0451838970184326,3666,weight
Read,2.045477867126465,3669,weight
Read,2.0457749366760254,3672,weight
Read,2.0461580753326416,9795,bias
Read,2.0463318824768066,3675,weight
Read,2.0466208457946777,3678,weight
Read,2.0469179153442383,3681,weight
Read,2.0472147464752197,3684,weight
Read,2.047581911087036,3687,weight
Read,2.047921895980835,3690,weight
Read,2.0482287406921387,3693,weight
Read,2.048527956008911,3696,weight
Read,2.0488250255584717,3699,weight
Read,2.0491199493408203,3702,weight
Read,2.049414873123169,3705,weight
Read,2.0497119426727295,3708,weight
Read,2.0500831604003906,9795,bias
Read,2.050257921218872,3711,weight
Read,2.0505449771881104,3714,weight
Read,2.0508480072021484,3717,weight
Read,2.0511460304260254,3720,weight
Read,2.0514419078826904,3723,weight
Read,2.0517349243164062,3726,weight
Read,2.0520288944244385,3729,weight
Read,2.052333116531372,3732,weight
Read,2.0526320934295654,3735,weight
Read,2.052927017211914,3738,weight
Read,2.053219795227051,3741,weight
Read,2.0535130500793457,3744,weight
Read,2.053889036178589,9795,bias
Read,2.0540637969970703,3747,weight
Read,2.0543627738952637,3750,weight
Read,2.054659843444824,3753,weight
Read,2.055011749267578,3756,weight
Read,2.055353879928589,3759,weight
Read,2.055961847305298,3762,weight
Read,2.056648015975952,3765,weight
Read,2.057533025741577,3768,weight
Read,2.058218002319336,3771,weight
Read,2.0586140155792236,3774,weight
Read,2.0589370727539062,3777,weight
Read,2.059238910675049,3780,weight
Read,2.0596659183502197,9795,bias
Read,2.059846878051758,3783,weight
Read,2.0601449012756348,3786,weight
Read,2.0604429244995117,3789,weight
Read,2.060736894607544,3792,weight
Read,2.061030864715576,3795,weight
Read,2.0613229274749756,3798,weight
Read,2.061617851257324,3801,weight
Read,2.061911106109619,3804,weight
Read,2.062203884124756,3807,weight
Read,2.0624959468841553,3810,weight
Read,2.062788963317871,3813,weight
Read,2.0630788803100586,3816,weight
Read,2.063448905944824,9795,bias
Read,2.0636208057403564,3819,weight
Read,2.0639050006866455,3822,weight
Read,2.0642008781433105,3825,weight
Read,2.06449294090271,3828,weight
Read,2.064807891845703,3831,weight
Read,2.0651090145111084,3834,weight
Read,2.065401077270508,3837,weight
Read,2.06569504737854,3840,weight
Read,2.0659899711608887,3843,weight
Read,2.066486120223999,3846,weight
Read,2.0670478343963623,3849,weight
Read,2.067429780960083,3852,weight
Read,2.0678348541259766,9795,bias
Read,2.0680088996887207,3855,weight
Read,2.06830096244812,3858,weight
Read,2.068598985671997,3861,weight
Read,2.0688929557800293,3864,weight
Read,2.0691897869110107,3867,weight
Read,2.069486141204834,3870,weight
Read,2.069782018661499,3873,weight
Read,2.070080041885376,3876,weight
Read,2.070375919342041,3879,weight
Read,2.070668935775757,3882,weight
Read,2.0709638595581055,3885,weight
Read,2.0712599754333496,3888,weight
Read,2.0718119144439697,9795,bias
Read,2.072007894515991,3891,weight
Read,2.072345733642578,3894,weight
Read,2.0727288722991943,3897,weight
Read,2.0732829570770264,3900,weight
Read,2.073817729949951,3903,weight
Read,2.074169874191284,3906,weight
Read,2.0745208263397217,3909,weight
Read,2.0749869346618652,3912,weight
Read,2.0754480361938477,3915,weight
Read,2.0758249759674072,3918,weight
Read,2.076143980026245,3921,weight
Read,2.0764517784118652,3924,weight
Read,2.076843023300171,9795,bias
Read,2.077018976211548,3927,weight
Read,2.0773398876190186,3930,weight
Read,2.0777499675750732,3933,weight
Read,2.078134059906006,3936,weight
Read,2.0786380767822266,3939,weight
Read,2.078977108001709,3942,weight
Read,2.0792908668518066,3945,weight
Read,2.079622983932495,3948,weight
Read,2.0799307823181152,3951,weight
Read,2.080225944519043,3954,weight
Read,2.0805208683013916,3957,weight
Read,2.080814838409424,3960,weight
Read,2.08119797706604,9795,bias
Read,2.0813698768615723,3963,weight
Read,2.081657886505127,3966,weight
Read,2.0819530487060547,3969,weight
Read,2.08225679397583,3972,weight
Read,2.0825579166412354,3975,weight
Read,2.0828518867492676,3978,weight
Read,2.083143949508667,3981,weight
Read,2.0834388732910156,3984,weight
Read,2.083730936050415,3987,weight
Read,2.084023952484131,3990,weight
Read,2.0843138694763184,3993,weight
Read,2.084606885910034,3996,weight
Read,2.084977865219116,9795,bias
Read,2.085150957107544,3999,weight
Read,2.085433006286621,4002,weight
Read,2.0857248306274414,4005,weight
Read,2.0860180854797363,4008,weight
Read,2.0863118171691895,4011,weight
Read,2.086601972579956,4014,weight
Read,2.0868959426879883,4017,weight
Read,2.0871870517730713,4020,weight
Read,2.087484836578369,4023,weight
Read,2.0877790451049805,4026,weight
Read,2.088070869445801,4029,weight
Read,2.0885260105133057,4032,weight
Read,2.0890939235687256,9795,bias
Read,2.089404821395874,4035,weight
Read,2.0901880264282227,4038,weight
Read,2.090839147567749,4041,weight
Read,2.0911970138549805,4044,weight
Read,2.0915110111236572,4047,weight
Read,2.0919501781463623,4050,weight
Read,2.0923619270324707,4053,weight
Read,2.092725992202759,4056,weight
Read,2.093212842941284,4059,weight
Read,2.0935590267181396,4062,weight
Read,2.0939011573791504,4065,weight
Read,2.0942070484161377,4068,weight
Read,2.09460186958313,9795,bias
Read,2.0947787761688232,4071,weight
Read,2.0950698852539062,4074,weight
Read,2.095370054244995,4077,weight
Read,2.095694065093994,4080,weight
Read,2.0959980487823486,4083,weight
Read,2.096297025680542,4086,weight
Read,2.0965938568115234,4089,weight
Read,2.0968918800354004,4092,weight
Read,2.097198724746704,4095,weight
Read,2.0975077152252197,4098,weight
Read,2.097808837890625,4101,weight
Read,2.0981051921844482,4104,weight
Read,2.098478078842163,9795,bias
Read,2.098649740219116,4107,weight
Read,2.0989370346069336,4110,weight
Read,2.0992329120635986,4113,weight
Read,2.099529981613159,4116,weight
Read,2.0998239517211914,4119,weight
Read,2.100120782852173,4122,weight
Read,2.1004889011383057,4125,weight
Read,2.1008388996124268,4128,weight
Read,2.101235866546631,4131,weight
Read,2.1016788482666016,4134,weight
Read,2.1020028591156006,4137,weight
Read,2.1023130416870117,4140,weight
Read,2.1026928424835205,9795,bias
Read,2.1028690338134766,4143,weight
Read,2.1031579971313477,4146,weight
Read,2.1034560203552246,4149,weight
Read,2.1037509441375732,4152,weight
Read,2.1040499210357666,4155,weight
Read,2.1043760776519775,4158,weight
Read,2.1046910285949707,4161,weight
Read,2.1050119400024414,4164,weight
Read,2.1053078174591064,4167,weight
Read,2.1056039333343506,4170,weight
Read,2.105901002883911,4173,weight
Read,2.106295108795166,4176,weight
Read,2.106942892074585,9795,bias
Read,2.107128143310547,4179,weight
Read,2.1075289249420166,4182,weight
Read,2.1080689430236816,4185,weight
Read,2.1085739135742188,4188,weight
Read,2.1089401245117188,4191,weight
Read,2.109247922897339,4194,weight
Read,2.1095480918884277,4197,weight
Read,2.109844923019409,4200,weight
Read,2.110142946243286,4203,weight
Read,2.110440969467163,4206,weight
Read,2.1107499599456787,4209,weight
Read,2.1112849712371826,4212,weight
Read,2.111726760864258,9795,bias
Read,2.1119589805603027,4215,weight
Read,2.112271785736084,4218,weight
Read,2.112600088119507,4221,weight
Read,2.112912893295288,4224,weight
Read,2.1132171154022217,4227,weight
Read,2.1135218143463135,4230,weight
Read,2.1138229370117188,4233,weight
Read,2.114121913909912,4236,weight
Read,2.114423990249634,4239,weight
Read,2.1147220134735107,4242,weight
Read,2.1150200366973877,4245,weight
Read,2.115316867828369,4248,weight
Read,2.1157100200653076,9795,bias
Read,2.1159279346466064,4251,weight
Read,2.1162381172180176,4254,weight
Read,2.116541862487793,4257,weight
Read,2.1168389320373535,4260,weight
Read,2.1171369552612305,4263,weight
Read,2.117433786392212,4266,weight
Read,2.1177427768707275,4269,weight
Read,2.118041753768921,4272,weight
Read,2.118339776992798,4275,weight
Read,2.1186540126800537,4278,weight
Read,2.119115114212036,4281,weight
Read,2.11946177482605,4284,weight
Read,2.1198620796203613,9795,bias
Read,2.120126962661743,4287,weight
Read,2.120429039001465,4290,weight
Read,2.1207339763641357,4293,weight
Read,2.1210360527038574,4296,weight
Read,2.1213598251342773,4299,weight
Read,2.121816873550415,4302,weight
Read,2.122335910797119,4305,weight
Read,2.122799873352051,4308,weight
Read,2.12326717376709,4311,weight
Read,2.123883008956909,4314,weight
Read,2.1244328022003174,4317,weight
Read,2.1248130798339844,4320,weight
Read,2.125236988067627,9795,bias
Read,2.1254169940948486,4323,weight
Read,2.1257150173187256,4326,weight
Read,2.1260149478912354,4329,weight
Read,2.1263139247894287,4332,weight
Read,2.1266250610351562,4335,weight
Read,2.126934051513672,4338,weight
Read,2.127229928970337,4341,weight
Read,2.1275269985198975,4344,weight
Read,2.127825975418091,4347,weight
Read,2.1281239986419678,4350,weight
Read,2.128419876098633,4353,weight
Read,2.1287150382995605,4356,weight
Read,2.129091739654541,9795,bias
Read,2.1292660236358643,4359,weight
Read,2.1295509338378906,4362,weight
Read,2.1298470497131348,4365,weight
Read,2.1301488876342773,4368,weight
Read,2.130444049835205,4371,weight
Read,2.1307520866394043,4374,weight
Read,2.1310479640960693,4377,weight
Read,2.1313459873199463,4380,weight
Read,2.1316468715667725,4383,weight
Read,2.131943941116333,4386,weight
Read,2.1322429180145264,4389,weight
Read,2.1325387954711914,4392,weight
Read,2.132903814315796,9795,bias
Read,2.1330759525299072,4395,weight
Read,2.1333630084991455,4398,weight
Read,2.133659839630127,4401,weight
Read,2.1339569091796875,4404,weight
Read,2.134253978729248,4407,weight
Read,2.134631872177124,4410,weight
Read,2.134948968887329,4413,weight
Read,2.1352479457855225,4416,weight
Read,2.13554310798645,4419,weight
Read,2.135838031768799,4422,weight
Read,2.1361310482025146,4425,weight
Read,2.1364238262176514,4428,weight
Read,2.1367909908294678,9795,bias
Read,2.136963129043579,4431,weight
Read,2.1373188495635986,4434,weight
Read,2.137744903564453,4437,weight
Read,2.1381540298461914,4440,weight
Read,2.1385319232940674,4443,weight
Read,2.138852834701538,4446,weight
Read,2.139285087585449,4449,weight
Read,2.1397268772125244,4452,weight
Read,2.140317916870117,4455,weight
Read,2.140688896179199,4458,weight
Read,2.1411120891571045,4461,weight
Read,2.141572952270508,4464,weight
Read,2.142017126083374,9795,bias
Read,2.1421968936920166,4467,weight
Read,2.142493963241577,4470,weight
Read,2.1427929401397705,4473,weight
Read,2.1430888175964355,4476,weight
Read,2.1433849334716797,4479,weight
Read,2.1436800956726074,4482,weight
Read,2.14404296875,4485,weight
Read,2.1445529460906982,4488,weight
Read,2.145049810409546,4491,weight
Read,2.1453797817230225,4494,weight
Read,2.145688772201538,4497,weight
Read,2.1459898948669434,4500,weight
Read,2.146381139755249,9795,bias
Read,2.146559000015259,4503,weight
Read,2.1468470096588135,4506,weight
Read,2.147156000137329,4509,weight
Read,2.147455930709839,4512,weight
Read,2.147751808166504,4515,weight
Read,2.1480488777160645,4518,weight
Read,2.1483469009399414,4521,weight
Read,2.148729085922241,4524,weight
Read,2.149045944213867,4527,weight
Read,2.1493470668792725,4530,weight
Read,2.1496429443359375,4533,weight
Read,2.1499409675598145,4536,weight
Read,2.150325059890747,9795,bias
Read,2.150499105453491,4539,weight
Read,2.15079402923584,4542,weight
Read,2.1510939598083496,4545,weight
Read,2.151387929916382,4548,weight
Read,2.151683807373047,4551,weight
Read,2.151979923248291,4554,weight
Read,2.152276039123535,4557,weight
Read,2.1525719165802,4560,weight
Read,2.1528677940368652,4563,weight
Read,2.1531620025634766,4566,weight
Read,2.153455972671509,4569,weight
Read,2.1537537574768066,4572,weight
Read,2.1541218757629395,9795,bias
Read,2.1542961597442627,4575,weight
Read,2.154582977294922,4578,weight
Read,2.154956102371216,4581,weight
Read,2.155291795730591,4584,weight
Read,2.1555981636047363,4587,weight
Read,2.155895948410034,4590,weight
Read,2.156190872192383,4593,weight
Read,2.1568069458007812,4596,weight
Read,2.1571600437164307,4599,weight
Read,2.157474994659424,4602,weight
Read,2.1577799320220947,4605,weight
Read,2.1582579612731934,4608,weight
Read,2.158691883087158,9795,bias
Read,2.1588728427886963,4611,weight
Read,2.1591689586639404,4614,weight
Read,2.159482955932617,4617,weight
Read,2.1597838401794434,4620,weight
Read,2.160078763961792,4623,weight
Read,2.1603729724884033,4626,weight
Read,2.160670042037964,4629,weight
Read,2.1609630584716797,4632,weight
Read,2.1612558364868164,4635,weight
Read,2.1615500450134277,4638,weight
Read,2.1618571281433105,4641,weight
Read,2.162158727645874,4644,weight
Read,2.1625328063964844,9795,bias
Read,2.1627049446105957,4647,weight
Read,2.1629879474639893,4650,weight
Read,2.163282871246338,4653,weight
Read,2.163573980331421,4656,weight
Read,2.1638689041137695,4659,weight
Read,2.164163112640381,4662,weight
Read,2.164454936981201,4665,weight
Read,2.1647491455078125,4668,weight
Read,2.165048122406006,4671,weight
Read,2.1653387546539307,4674,weight
Read,2.165631055831909,4677,weight
Read,2.1659247875213623,4680,weight
Read,2.1663880348205566,9795,bias
Read,2.166566848754883,4683,weight
Read,2.16687273979187,4686,weight
Read,2.1671760082244873,4689,weight
Read,2.1674790382385254,4692,weight
Read,2.167773962020874,4695,weight
Read,2.1680688858032227,4698,weight
Read,2.1685030460357666,4701,weight
Read,2.169037103652954,4704,weight
Read,2.1694910526275635,4707,weight
Read,2.1698129177093506,4710,weight
Read,2.1701231002807617,4713,weight
Read,2.1704320907592773,4716,weight
Read,2.1709539890289307,9795,bias
Read,2.1712677478790283,4719,weight
Read,2.1716628074645996,4722,weight
Read,2.1720619201660156,4725,weight
